DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
62301511,Pedro Natalia Castillo Sánchez,1991-06-19,M,OTRO. CAMINO A NUEVO HUALLAQUIL NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias",Asma,San Luis de Lucma
32917391,Verónica Cruz Martínez,2021-06-02,M,CASERIO CUCHEA,"congestión nasal, fiebre, tos",Gripe,San Luis de Lucma
14616875,Verónica Héctor Rodríguez González,2013-04-03,F,SAN AGUSTIN,"micción frecuente, cansancio",Diabetes,San Luis de Lucma
20051710,Lucía Sara Mendoza Martínez,1957-08-25,M,OTRO CAMINO AL CUMBE SN   PISO 01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,San Luis de Lucma
18031115,Luis Luisa Sánchez Torres,1995-11-29,M,CALLE TUPAC AMARU SN,"fiebre, tos seca",COVID-19,San Luis de Lucma
64865527,Ana Raúl Silva Cruz,1997-06-25,M,CHURAZ,"estornudos, ojos llorosos, picazón",Alergia,San Luis de Lucma
19888932,María Carolina Gutiérrez López,2019-09-16,M,OTRO PIURITA  NRO: SN PISO: 01,"dolor abdominal, acidez estomacal, náuseas",Gastritis,San Luis de Lucma
66041803,Yolanda Diego Rojas García,2015-06-18,F,CASERIO CUCHEA,,,San Luis de Lucma
64990643,Juan González Sánchez,1998-09-27,F,EL CUMBE,"náuseas, dolor abdominal",Diabetes,San Luis de Lucma
55253374,Patricia Marco Paredes López,1980-08-30,F,CALLAYUC,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Luis de Lucma
58918675,Rosa Alberto Rodríguez Torres,1961-03-12,M,OTRO LA PALMA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, dolor abdominal, náuseas",Gastritis,San Luis de Lucma
64387750,Sandra Eduardo Herrera Sánchez,1999-09-20,M,OTRO. PORVENIR NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,San Luis de Lucma
68659652,Luis Carolina Sánchez Mendoza,1983-08-10,M,CASERIO YAPANA,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,San Luis de Lucma
86146111,Fernando Olga Paredes Ramírez,1946-06-15,M,GRAMALOTILLO,"ojos llorosos, estornudos, picazón",Alergia,San Luis de Lucma
76315196,Lucía Héctor González López,1972-08-25,F,C.P.EL CUMBE,fiebre,Asma,San Luis de Lucma
19101541,Yolanda David Gutiérrez Delgado,1985-05-21,M,CARR. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,"cansancio, sed excesiva, micción frecuente",Diabetes,San Luis de Lucma
71419405,Miguel Andrés Sánchez Paredes,2013-05-11,F,CASERIO CHONTAS,"náuseas, dolor de cabeza",Hipertensión,San Luis de Lucma
86690845,María Pablo Herrera Gutiérrez,2023-01-11,M,CP SANTA CLARA,"cansancio, sed excesiva, micción frecuente",Diabetes,San Luis de Lucma
81816195,Juan López Pérez,1998-11-01,M,EL CUMBE,"dificultad para respirar, tos seca",COVID-19,San Luis de Lucma
38879308,Juan Mónica Cruz González,1945-05-17,M,SAN JOSE DE LIRIO,"fiebre, dolor de garganta",Diabetes,San Luis de Lucma
21513354,Fernando Isabel González García,1990-03-06,F,CASERIO CUCHEA,"fiebre, dificultad para respirar",COVID-19,San Luis de Lucma
17823111,Marta Sara Castillo Martínez,1979-07-03,M,,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Luis de Lucma
39519735,José Roberto Mendoza Delgado,1998-05-13,F,OTRO. AL COSTADO DE LA CARRETERA AL CUMBE NRO. PUERTA SN PISO.01,visión borrosa,Gastritis,San Luis de Lucma
96460274,Rosa Natalia Mendoza Rojas,1984-04-05,M,OTRO. CHIPLE NRO. PUERTA SN PISO.01,"picazón, ojos llorosos",Alergia,San Luis de Lucma
47078423,Lucía Diego Delgado Gutiérrez,2006-07-20,F,CABRAMAYO,,,San Luis de Lucma
94675692,Marta Pablo Gutiérrez Pérez,1993-11-10,M,OTRO SANTA RITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sibilancias, dificultad para respirar",Asma,San Luis de Lucma
16770422,Fernando Luisa Herrera Flores,2021-10-20,F,caserio san jose de lirio,"sensibilidad a la luz, dolor de cabeza",Migraña,San Luis de Lucma
58348392,Patricia David García López,2009-02-02,F,CASERIO CHURAS,,,San Luis de Lucma
31406704,José David González Paredes,2017-05-16,M,OTRO. OTRO NRO. PUERTA 0000 BLOQUE.000 PISO.01 INTERIOR. 000 MZA. 000 LOTE.000 K,"micción frecuente, cansancio",Gripe,San Luis de Lucma
49524776,Ángel Luisa Flores Torres,1962-02-20,F,CALLAYUC,"opresión en el pecho, dificultad para respirar",Asma,San Luis de Lucma
64281729,Ángel Luisa Paredes Flores,1977-01-02,F,CASERIO BATANCILLO,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,San Luis de Lucma
86219088,Verónica Claudia Vargas Martínez,2009-09-28,F,caserio la llangua,"dolor abdominal, náuseas",Gastritis,San Luis de Lucma
77890257,Fernando Olga Sánchez Vargas,1989-11-10,M,JR. SAENS PEÑA NRO. PUERTA SN PISO.01,"sed excesiva, cansancio, micción frecuente",Diabetes,San Luis de Lucma
40311615,Fernando David Vargas García,1982-08-24,F,CASERIO CUCHEA,"congestión nasal, dolor de garganta",Gripe,San Luis de Lucma
37469605,Jesús Sara Vargas González,1974-07-16,F,CASERIO SAN ISIDRO,"tos seca, pérdida de olfato",COVID-19,San Luis de Lucma
76959388,Pedro Carolina Mendoza Sánchez,1966-07-29,F,SAN JOSE DE LIRIO,"picazón, ojos llorosos",Alergia,San Luis de Lucma
34497073,Pedro Carolina Gutiérrez Sánchez,2004-11-20,F,VISTA ALEGRE,"náuseas, acidez estomacal",Asma,San Luis de Lucma
76037776,Ángel Isabel López Gutiérrez,2000-06-10,F,OTRO. PUQUIO NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho",Asma,San Luis de Lucma
95537700,Rosa Isabel Sánchez Flores,1981-10-31,M,CASERIO VILUCO,"pérdida de olfato, tos seca",COVID-19,San Luis de Lucma
40125845,Fernando Diego Silva Torres,1970-01-23,M,CASERIO YAPANA,,Alergia,San Luis de Lucma
25698199,Juan Claudia Rojas González,1969-10-28,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal",Gastritis,San Luis de Lucma
23340798,Pedro Claudia Silva Flores,1942-07-24,M,CASERIO SAN JOSE,"cansancio, sed excesiva, micción frecuente",Diabetes,San Luis de Lucma
67934600,Rosa Sara Herrera Vargas,2009-12-17,F,EL SALLOC,"dolor de garganta, congestión nasal, fiebre",Gripe,San Luis de Lucma
42746072,Ángel Pablo Paredes Silva,1981-03-18,F,,"visión borrosa, dolor de cabeza",Hipertensión,San Luis de Lucma
92188429,Marta Natalia Silva Paredes,2013-10-30,F,CHURAZ,dolor de cabeza,,San Luis de Lucma
10574531,Lucía López Cruz,1978-02-04,F,OTRO. CHONTAS BAJAS NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato",Migraña,San Luis de Lucma
22008764,Yolanda David Castillo Rodríguez,1998-10-30,M,FILADELFIA,sibilancias,Migraña,San Luis de Lucma
81060408,Marta Alberto Pérez Sánchez,1999-08-06,F,CP EL CUMBE,"náuseas, sensibilidad a la luz",Migraña,San Luis de Lucma
40826394,Sandra Natalia Gutiérrez Pérez,2010-01-15,F,CHURAZ,"dolor de cabeza, visión borrosa, mareos",Hipertensión,San Luis de Lucma
95092626,Ángel Isabel Pérez González,1988-01-20,M,SAN ISIDRO,"picazón, estornudos",Alergia,San Luis de Lucma
20752097,Ángel Isabel Silva Delgado,1958-04-15,F,SAN JOSE DE LIRIO,"congestión nasal, tos",Gripe,San Luis de Lucma
18006042,Miguel Eduardo Delgado López,1992-08-02,M,SAN ISIDRO,"picazón, estornudos, ojos llorosos",Alergia,San Luis de Lucma
49994487,Marta Pablo Pérez Gutiérrez,2021-12-01,F,VISTA ALEGRE,"cansancio, sed excesiva",Diabetes,San Luis de Lucma
72790623,Fernando Roberto Silva Pérez,1989-07-01,M,CHURAZ,"acidez estomacal, dolor abdominal",Gastritis,San Luis de Lucma
21229884,Sandra Marco Gutiérrez García,2023-04-10,M,SAN JOSE DE LIRIO,"sensibilidad a la luz, dolor de cabeza",Alergia,San Luis de Lucma
88616211,María Isabel Cruz Pérez,2020-10-21,F,CASERIO EL SALLOF,"fiebre, tos seca",COVID-19,San Luis de Lucma
91333001,Jorge Gloria Castillo Rojas,1973-07-16,M,BATANCILLO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Luis de Lucma
60437100,Yolanda Olga Gutiérrez López,1982-12-09,M,CHURAZ,"ojos llorosos, estornudos",Alergia,San Luis de Lucma
78563086,Jorge Alberto González Rojas,1996-12-15,M,EL CUMBE,náuseas,COVID-19,San Luis de Lucma
53539995,Verónica Andrés Flores Pérez,2005-09-14,F,SAN ANTONIO DE VILUCO,"picazón, ojos llorosos",Alergia,San Luis de Lucma
72276389,Ángel Laura Cruz Silva,2015-09-25,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal",Gastritis,San Luis de Lucma
43709544,Miguel Diego Paredes Ramírez,1993-02-23,F,BATANCILLO,picazón,Gripe,San Luis de Lucma
11757232,Rosa Luisa Silva García,2000-12-11,F,EL SALLOC,,,San Luis de Lucma
71511031,Fernando Isabel Cruz Rodríguez,1993-02-11,F,OTRO. CALLE JAEN NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",COVID-19,San Luis de Lucma
30479828,Lucía Gloria López Herrera,2024-01-17,F,CALLE BARRIOS ALTOS,"estornudos, picazón",Alergia,San Luis de Lucma
82238308,Lucía Pablo Flores López,1989-04-08,M,LA UNION,"sed excesiva, cansancio, micción frecuente",Diabetes,San Luis de Lucma
41652703,Yolanda Pablo Herrera López,2007-02-01,M,SAN ISIDRO,"estornudos, picazón, ojos llorosos",Alergia,San Luis de Lucma
29877248,Luis Andrés Gutiérrez Torres,1988-12-20,M,CARR. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.01,,Migraña,San Luis de Lucma
36464586,Juan Roberto Vargas Gutiérrez,2003-04-27,M,SAN ANTONIO DE VILUCO,"visión borrosa, mareos",Hipertensión,San Luis de Lucma
55899597,Miguel Héctor Rojas Castillo,2016-04-10,M,CASERIO YAPANA,ojos llorosos,Asma,San Luis de Lucma
30027416,Patricia Alberto García Flores,1993-10-11,M,CARR. DOS DE MAYO NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias",Asma,San Luis de Lucma
65750345,José Luisa Silva Torres,1956-12-21,M,EL CUMBE,"sed excesiva, micción frecuente",Diabetes,San Luis de Lucma
24170977,Marta Gloria González Herrera,1986-04-15,F,OTRO SANTA RITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"ojos llorosos, picazón, estornudos",Alergia,San Luis de Lucma
41492440,Miguel Sara Gutiérrez Flores,1977-04-14,M,CASERIO CUMBE,"micción frecuente, sed excesiva",Diabetes,San Luis de Lucma
46886311,Carmen Sánchez Pérez,2019-11-21,F,PUQUI,"dolor abdominal, acidez estomacal, náuseas",Gastritis,San Luis de Lucma
18870676,Lucía Laura Pérez Silva,1999-10-22,M,COMERCIO SN,,Asma,San Luis de Lucma
68202741,José Carolina Sánchez Flores,2004-09-26,F,C.P.EL CUMBE,,,San Luis de Lucma
46142010,Carmen Diego Castillo González,1989-03-28,F,SAN ANTONIO DE VILUCO,"tos, dolor de garganta",Gripe,San Luis de Lucma
26161436,Yolanda Gloria Herrera Flores,2018-02-24,M,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"acidez estomacal, náuseas, dolor abdominal",Gastritis,San Luis de Lucma
16387094,Juan Andrés Rojas Silva,1993-01-01,M,FILADELFIA,"dolor abdominal, acidez estomacal",Gastritis,San Luis de Lucma
97432355,Lucía Olga Silva Martínez,2011-03-13,F,CASERIO CHONTAS BAJAS,fiebre,,San Luis de Lucma
39791443,Marta Raúl Rojas Herrera,1995-08-27,F,OTRO. LA UNION NRO. PUERTA SN PISO.02,"pérdida de olfato, dificultad para respirar, tos seca",COVID-19,San Luis de Lucma
28827661,Fernando Silva González,2001-01-04,M,EL CUMBE,"tos seca, fiebre",COVID-19,San Luis de Lucma
83138720,Marta Eduardo Silva Paredes,2009-09-12,M,CP. EL CUMBE,picazón,Gastritis,San Luis de Lucma
33884682,Carlos Eduardo García López,2015-09-06,M,PUQUIO,"dolor de cabeza, visión borrosa, mareos",Hipertensión,San Luis de Lucma
28039819,Sandra Diego Flores Castillo,1975-09-16,M,CASERIO SAN JOSE,"náuseas, sensibilidad a la luz",Migraña,San Luis de Lucma
85548897,Jorge Roberto Pérez Cruz,2006-10-25,F,SAN JUAN,"dolor de garganta, congestión nasal, fiebre",Gripe,San Luis de Lucma
43308112,Juan Claudia Rojas Herrera,2023-08-13,M,C.P  SECTOR EL CAMPO,"opresión en el pecho, sibilancias",Asma,San Luis de Lucma
35893201,Ana Eduardo Gutiérrez García,2009-05-07,M,EL SALLOC,"náuseas, sensibilidad a la luz",Migraña,San Luis de Lucma
84038992,Luis Sara Sánchez Cruz,2001-07-20,M,CASERIO SAN ISIDRO,"dolor de cabeza, visión borrosa, mareos",Hipertensión,San Luis de Lucma
15674037,Juan Olga Mendoza Rodríguez,1968-01-30,F,CALLAYUC,"mareos, dolor de cabeza",Hipertensión,San Luis de Lucma
58709783,José Héctor Silva Vargas,2010-04-10,F,EL CUMBE,"tos, dolor de garganta, congestión nasal",Gripe,San Luis de Lucma
31665453,Patricia Mónica Silva Gutiérrez,2013-08-05,F,OTRO OTRO NRO.0000 BLOQUE.000 PISO.01 INTERIOR. 000 MZA. 000 LOTE.000,"fiebre, tos",Gripe,San Luis de Lucma
90298904,Jorge Roberto Martínez Paredes,1998-11-18,M,OTRO. PINDOC NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Luis de Lucma
90229982,Carmen Laura Torres Pérez,2000-11-17,M,CALLAYUC,micción frecuente,Gripe,San Luis de Lucma
73116599,Carlos Isabel Torres González,1985-09-28,F,PUQUIO,,,San Luis de Lucma
67037633,Carmen Marco Silva Delgado,1980-09-18,M,OTRO. A 30MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Luis de Lucma
25487725,Ángel Herrera García,1967-06-24,M,OTRO JUNTAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,San Luis de Lucma
47303748,Carlos Marco Rojas Pérez,2018-09-12,M,OTRO. MERENDANA NRO. PUERTA SN PISO.01,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Luis de Lucma
74690920,Yolanda Andrés Flores García,1941-11-15,F,CRR. A SAN JUAN DE CHORRILLOS SN   PISO 01,"náuseas, sensibilidad a la luz",Gastritis,San Luis de Lucma
65416230,Pedro Claudia Sánchez Torres,1962-08-15,F,PAMPA GRANDE,"picazón, ojos llorosos",Alergia,San Luis de Lucma
91914227,Jesús Héctor Martínez Flores,1985-11-01,M,PINDOC,"tos, fiebre, congestión nasal",Gripe,San Luis de Lucma
23206859,Jesús Isabel Delgado Paredes,1967-01-08,F,CASERIO NUEVO PIURITA,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,San Luis de Lucma
62326379,Sandra Eduardo Cruz Rodríguez,2016-07-23,M,PUQUIO,"picazón, estornudos",Alergia,San Luis de Lucma
66546914,Sandra Marco García Sánchez,2015-11-30,F,CARR. VISTA ALEGRA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sed excesiva, micción frecuente",Diabetes,San Luis de Lucma
74829898,Lucía Olga Cruz Gutiérrez,2016-01-08,F,CASERIO SAN JOSE,,,San Luis de Lucma
64275886,Carlos Marco Gutiérrez Paredes,1961-06-01,M,CALLAYUC,,,San Luis de Lucma
62255825,Jorge Roberto Ramírez González,1958-08-02,M,SAN JOSE DE LIRIO,"dolor de garganta, tos",Gripe,San Luis de Lucma
36516846,Verónica Héctor Cruz González,1977-04-26,M,VILUCO,"estornudos, ojos llorosos, picazón",Alergia,San Luis de Lucma
88235036,Carmen Luisa Vargas Herrera,2002-12-03,F,OTRO VILUCO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"pérdida de olfato, fiebre",COVID-19,San Luis de Lucma
29238330,Verónica Gloria Torres González,1986-04-04,M,,"dolor abdominal, acidez estomacal, náuseas",Gastritis,San Luis de Lucma
57207387,Carlos Eduardo López Herrera,1960-01-06,M,,"acidez estomacal, náuseas",COVID-19,San Luis de Lucma
51166251,Sandra Gloria Ramírez Mendoza,1964-02-05,M,EL CUMBE,mareos,COVID-19,San Luis de Lucma
72858507,Luis Isabel Herrera Vargas,1977-06-01,F,EL CUMBE,"dolor de garganta, tos, congestión nasal",Gripe,San Luis de Lucma
74594242,Miguel Natalia Delgado Herrera,1986-12-24,F,COMUNIDAD SAN ISIDRO,"sibilancias, opresión en el pecho",Asma,San Luis de Lucma
24083882,Carmen Pablo Martínez Herrera,1984-07-03,M,OTRO. SANTA FE NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal, dolor abdominal",Gastritis,San Luis de Lucma
26527590,Jesús Roberto Torres López,1972-08-15,F,EL CUMBE,"ojos llorosos, estornudos",Alergia,San Luis de Lucma
17478308,Jorge Alberto Gutiérrez González,1989-08-16,M,OTRO SECTOR DEL CAMPO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,dolor de cabeza,,San Luis de Lucma
10021768,José Diego Ramírez González,1983-07-28,F,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,"tos, dolor de garganta",Gripe,San Luis de Lucma
33983217,Fernando Luisa Delgado Pérez,1989-06-28,F,CASERIO SANTA RITA,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,San Luis de Lucma
69752276,Rosa Torres Vargas,1999-04-20,M,OTRO. SAN JOSE NRO. PUERTA SN BLOQUE.0 PISO.02,,Asma,San Luis de Lucma
83036046,Carmen Carolina Rodríguez Delgado,1983-03-25,F,OTRO RIVERA RIO LA GRANADA SN   PISO 01,"sibilancias, dificultad para respirar",Asma,San Luis de Lucma
51978419,Luis Pablo Sánchez Mendoza,1995-07-18,M,CP EL CUMBE,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,San Luis de Lucma
18483965,Ángel Olga Paredes Flores,1978-04-14,M,CASERIO SANTA RITA,"ojos llorosos, estornudos",Alergia,San Luis de Lucma
50408849,Yolanda Héctor Delgado Silva,1962-10-04,F,CASERIO CHONTAS ALTAS,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,San Luis de Lucma
65252221,Marta Sara Delgado Herrera,1972-09-29,M,CASERIO SAN JUAN DE CHORRILLOS,dificultad para respirar,Gripe,San Luis de Lucma
28246246,Marta Sara Herrera López,1943-10-25,F,CALLAYUC,"opresión en el pecho, dificultad para respirar",Asma,San Luis de Lucma
20457417,Carmen Raúl Mendoza Silva,1976-05-01,M,CARR. SAN JOSE NRO. PUERTA SN PISO.02,"opresión en el pecho, sibilancias",Asma,San Luis de Lucma
11005123,José Luisa García Cruz,2022-05-07,F,CAS. CHURAZ,"fiebre, pérdida de olfato, dificultad para respirar",COVID-19,San Luis de Lucma
27826963,Lucía Raúl Cruz López,2006-07-23,M,SAN JUAN DE CHORRILLOS,"visión borrosa, dolor de cabeza",Hipertensión,San Luis de Lucma
49438507,Yolanda Raúl Torres Vargas,1951-09-19,F,,"sed excesiva, cansancio",Diabetes,San Luis de Lucma
27650720,Marta Carolina Paredes Castillo,2019-08-04,F,OTRO. PAMPA GRANDE NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho",Asma,San Luis de Lucma
95665744,Pedro Eduardo Martínez Herrera,2002-11-17,F,OTRO BATANCILLO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,dolor de cabeza,,San Luis de Lucma
33288839,Rosa Andrés Rojas Vargas,2014-12-10,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar",Asma,San Luis de Lucma
77882415,Ángel Natalia Ramírez Martínez,2014-07-22,M,CASERIO SAN JOSE DE LIRIO,fiebre,Alergia,San Luis de Lucma
84734704,Lucía Olga Vargas Castillo,2004-08-16,M,CASERIO CHONTAS BAJAS,"sed excesiva, cansancio",Diabetes,San Luis de Lucma
86974837,Jesús Diego Rojas Silva,2003-11-11,F,CASERIO BATANCILLOS,,,San Luis de Lucma
54287754,Jorge Alberto Rodríguez López,1985-05-08,F,CASERIO SAN ISIDRO,estornudos,Hipertensión,San Luis de Lucma
93465955,Carlos Diego Torres Delgado,1979-08-27,M,OTRO YAPANA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,San Luis de Lucma
75028438,Marta Pablo Gutiérrez Paredes,1958-06-22,M,CALLE COMERCIO SN,,,San Luis de Lucma
46407031,Fernando Andrés Rodríguez Rojas,1939-02-24,F,EL CUMBE,"picazón, ojos llorosos, estornudos",Alergia,San Luis de Lucma
31383938,Miguel Alberto Flores Pérez,2002-06-24,F,OTRO SAN JUAN DE CHORRILLOS NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,,,San Luis de Lucma
61306522,Patricia Natalia Torres Pérez,1977-03-11,F,CASERIO BATANCILLO,,Migraña,San Luis de Lucma
31669124,Yolanda Pablo Flores López,1994-02-01,F,CASERIO SAN JOSE DE LIRIO,"picazón, ojos llorosos",Alergia,San Luis de Lucma
79325013,Marta Sara Rodríguez Silva,2021-10-10,F,CASERIO EL SALLOF,,COVID-19,San Luis de Lucma
14376579,Yolanda Natalia Martínez Sánchez,2023-01-11,M,CP SANTA CLARA,"cansancio, sed excesiva, micción frecuente",Diabetes,San Luis de Lucma
96002613,José Isabel Delgado Ramírez,2006-03-01,F,CASERIO SAN JOSE,dificultad para respirar,Asma,San Luis de Lucma
18108071,Jesús Diego González Cruz,1973-04-20,M,QUEROMARCA,,,San Luis de Lucma
79863887,Sandra Sara Rodríguez Torres,1976-11-04,F,OTRO RIVERA DEL RIO EL CUMBE SN   PISO 01,,,San Luis de Lucma
34910865,José Luisa Torres Silva,2010-08-17,M,SAN ISIDRO,"fiebre, tos, congestión nasal",Gripe,San Luis de Lucma
56344879,Carmen Eduardo Pérez Mendoza,1991-11-10,M,CALLAYUC,"náuseas, acidez estomacal",Gastritis,San Luis de Lucma
85644314,Yolanda David Rodríguez Castillo,2013-10-05,F,OTRO. SAN FRANCISCO NRO. PUERTA SN PISO.01,náuseas,Hipertensión,San Luis de Lucma
18135570,Carlos Diego Mendoza Torres,1980-09-18,M,OTRO. A 30MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Luis de Lucma
84167139,Fernando Andrés Torres Gutiérrez,1987-09-21,F,OTRO SANTA FE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,San Luis de Lucma
53887076,Juan Carolina Castillo Herrera,1999-04-12,M,OTRO. CAMINO SAN JUAN CHORRILLO NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar",Asma,San Luis de Lucma
77487302,Carmen Diego Ramírez Delgado,2007-12-07,F,EL CUMBE,"náuseas, dolor abdominal",Gripe,San Luis de Lucma
26796526,José Alberto González Delgado,1987-04-20,M,OTRO CAMINO A VILUCO SN   PISO 01,"sensibilidad a la luz, náuseas",Migraña,San Luis de Lucma
80755396,Ana Gloria Rojas López,2013-01-25,M,OTRO. CARRETERA A MERENDANA NRO. PUERTA SN PISO.02,"visión borrosa, mareos",Hipertensión,San Luis de Lucma
71603947,Yolanda Luisa Silva Vargas,2017-04-25,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,,,San Luis de Lucma
42028414,Rosa Gloria Herrera López,1998-03-30,M,VILUCO,"tos seca, pérdida de olfato",COVID-19,San Luis de Lucma
72057659,José Natalia Castillo Silva,2008-03-31,M,OTRO SANTA RITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"fiebre, pérdida de olfato, tos seca",COVID-19,San Luis de Lucma
31508847,Sandra Olga Sánchez Silva,2010-07-22,M,POZA SECA,mareos,Migraña,San Luis de Lucma
43521729,Carlos Héctor González Pérez,1994-08-01,F,SAN JUAN DE CHORRILLOS,"opresión en el pecho, sibilancias",Asma,San Luis de Lucma
35535514,Miguel Eduardo Pérez López,1984-03-21,F,CALLAYUC,"dolor de cabeza, visión borrosa, mareos",Hipertensión,San Luis de Lucma
87169726,Yolanda Héctor Pérez Torres,1956-07-28,M,BATANCILLO,,,San Luis de Lucma
40221376,Rosa Sara Flores Sánchez,2014-06-08,M,VILUCO,"ojos llorosos, estornudos",Alergia,San Luis de Lucma
15965766,Jorge Laura González Mendoza,2020-06-04,F,CASERIO SALLOF,"sibilancias, dificultad para respirar",Asma,San Luis de Lucma
65718086,Carlos Olga Vargas Martínez,1986-02-28,M,CUCHEA,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Luis de Lucma
84128208,Sandra Carolina López Silva,1975-04-21,M,CALLE COMERCIO SN,,,San Luis de Lucma
69128384,José Mónica Silva Cruz,2020-06-10,F,centro poblado san jose,,,San Luis de Lucma
51443788,Jorge David Pérez Ramírez,1995-10-14,F,OTRO. BUENOS AIRES NRO. PUERTA SN PISO.01,"picazón, estornudos, ojos llorosos",Alergia,San Luis de Lucma
31149534,Patricia Andrés Pérez Martínez,1999-02-27,F,Calle comercio s/n,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,San Luis de Lucma
13046437,Jorge Gloria Herrera Vargas,1968-07-17,F,SANTA RITA,"ojos llorosos, estornudos, picazón",Alergia,San Luis de Lucma
54256526,Carlos Sara Delgado Ramírez,2021-07-17,F,CASERIO FILADELFIA,tos,,San Luis de Lucma
91514501,Carlos Raúl Gutiérrez Torres,1962-03-07,F,CHONTAS ALTAS,"fiebre, tos, congestión nasal",Gripe,San Luis de Lucma
33877880,Miguel Olga González Silva,2015-06-23,F,OTRO. CARRETERA A MERENDANA NRO. PUERTA SN PISO.02,fiebre,Gripe,San Luis de Lucma
61723847,Sandra Sara Gutiérrez Rodríguez,2021-06-05,M,SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas",Migraña,San Luis de Lucma
84729898,Pedro Silva Sánchez,2020-05-05,F,BATANCILLO,fiebre,Asma,San Luis de Lucma
52982291,José Ramírez Rojas,1999-06-21,F,CASERIO FILADELFIA,"fiebre, dolor de garganta, tos",Gripe,San Luis de Lucma
85332840,Patricia Claudia Paredes Mendoza,2017-10-29,M,OTRO. CUCHEA NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Asma,San Luis de Lucma
57355870,María Andrés Martínez Delgado,2003-06-12,F,CALLE JAEN S/N,"micción frecuente, sed excesiva",Diabetes,San Luis de Lucma
69913970,Luis Héctor González Sánchez,2021-06-24,F,DISTRITO CALLAYUC,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,San Luis de Lucma
98876520,José Gloria Ramírez Silva,2014-12-21,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"tos, congestión nasal",Gripe,San Luis de Lucma
86808176,María Marco Castillo Pérez,2003-03-26,M,SAN JOSE DE LIRIO,sed excesiva,Hipertensión,San Luis de Lucma
48450440,Fernando Pablo Vargas Torres,2009-12-23,F,,"sibilancias, dificultad para respirar",Asma,San Luis de Lucma
